"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Haddad_Fernando,"ID 1177888963174027264","Sat Sep 28 10:13:07 +0000 2019","Para quem já viu o filme, na coluna da semana comento Bacurau e seu museu. (Spoiler)
https://t.co/i7obh6Ifnk",https://twitter.com/Haddad_Fernando/statuses/1177888963174027264,762,6716,"Twitter for iPhone"
Haddad_Fernando,"ID 1177719277899657218","Fri Sep 27 22:58:51 +0000 2019","RT @LulaOficial: Baltasar Garzon, jurista espanhol respeitado mundialmente, após visita a Lula. 

“Se eu tivesse um milímetro de dúvida sob…",https://twitter.com/Haddad_Fernando/statuses/1177719277899657218,1355,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1177536447089451008","Fri Sep 27 10:52:21 +0000 2019","Brasil, episódio de hoje:
1) Lava Jato usou provas ilegais do exterior para prender futuros delatores.
2) Janot diz que cogitou matar Gilmar Mendes dentro do Supremo quando era PGR. 
3) Lava Jato manipulou impeachment de Dilma, diz Aloysio Nunes, do PSDB.",https://twitter.com/Haddad_Fernando/statuses/1177536447089451008,5452,24243,"Twitter for iPhone"
Haddad_Fernando,"ID 1177189264775438336","Thu Sep 26 11:52:46 +0000 2019","Entrevista que dei ao ⁦@Bob_Fernandes⁩ - ""Bolsonaro é a Besta Fera do obscurantismo"" https://t.co/Chk7tDKse5",https://twitter.com/Haddad_Fernando/statuses/1177189264775438336,505,2842,"Twitter for iPhone"
Haddad_Fernando,"ID 1176804812664582144","Wed Sep 25 10:25:05 +0000 2019","RT @HaddadDebochado: Saudade do respeito que a gente já viveu um dia https://t.co/3we0F0HmEp",https://twitter.com/Haddad_Fernando/statuses/1176804812664582144,10484,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1176798668499968000","Wed Sep 25 10:00:41 +0000 2019","RT @LiraNeto_: Bolsonaro arrasou no discurso da ONU! Arrasou com o que restava de nossa reputação internacional. Uma fala tosca, mal redigi…",https://twitter.com/Haddad_Fernando/statuses/1176798668499968000,1679,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1176587391680823297","Tue Sep 24 20:01:08 +0000 2019","RT @jeferson: Uma das cenas mais patéticas da história da ONU: Bolsonaro ficou 1 hora no corredor esperando Trump passar para conversar, co…",https://twitter.com/Haddad_Fernando/statuses/1176587391680823297,7369,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1176561490989654019","Tue Sep 24 18:18:13 +0000 2019","Bolsonaro, como sempre, aproveitou a oportunidade para mostrar o que ele é.",https://twitter.com/Haddad_Fernando/statuses/1176561490989654019,5015,43205,"Twitter for iPhone"
Haddad_Fernando,"ID 1176231729121697792","Mon Sep 23 20:27:52 +0000 2019","RT @monicabergamo: PDT, PT, PC do B e PSB denunciam Witzel ao STJ por ""política de extermínio"".
https://t.co/k2yCwRGLhp",https://twitter.com/Haddad_Fernando/statuses/1176231729121697792,1843,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1176231629460856833","Mon Sep 23 20:27:28 +0000 2019","RT @monicabergamo: URGENTE JUSTIÇA LIBERA ATO ANTI-MORO NA UFF, hoje, às 19hs. Veto de reitor, obedecendo a sugestão do MEC de Abraham Wein…",https://twitter.com/Haddad_Fernando/statuses/1176231629460856833,2624,0,"Twitter for iPhone"
