"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
alvarodias_,"ID 1181585678934708226","Tue Oct 08 15:02:33 +0000 2019","@apare_aparecida @N_Carvalheira A justiça federal, junto com a Polícia Federal, conduz investigação sobre o assunto, e que corre sob sigilo de justiça. Continuarei acompanhando de perto, é de interesse público.",https://twitter.com/alvarodias_/statuses/1181585678934708226,0,1,"Twitter for Android"
alvarodias_,"ID 1181584750496174080","Tue Oct 08 14:58:51 +0000 2019","@sandraamorim123 Ambas as coisas. As propostas não se opõem. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1181584750496174080,0,0,"Twitter for Android"
alvarodias_,"ID 1181584634859212801","Tue Oct 08 14:58:24 +0000 2019","@DouradoGleide Tenho defendido isso com todas as forças, o tempo todo. Continuarei firme.",https://twitter.com/alvarodias_/statuses/1181584634859212801,0,0,"Twitter for Android"
alvarodias_,"ID 1181571414878556161","Tue Oct 08 14:05:52 +0000 2019",https://t.co/FHlNpmi1Km,https://twitter.com/alvarodias_/statuses/1181571414878556161,3,26,"Twitter for Android"
alvarodias_,"ID 1181562496617984001","Tue Oct 08 13:30:26 +0000 2019","Chega de privilégios!! Chega de foro privilegiado!! Cobre os deputados para que votem, de uma vez por todas, em plenário, o projeto do senador Alvaro Dias que acaba com o foro privilegiado de mais de 55 mil autoridades. #EquipeAlvaroDias https://t.co/SE9pUzrmis",https://twitter.com/alvarodias_/statuses/1181562496617984001,20,101,"Twitter for Android"
alvarodias_,"ID 1181549808915496961","Tue Oct 08 12:40:01 +0000 2019","STF: Decisões de conveniência, insegurança jurídica e ativismo político? 
""Que Justiça é essa❓"" Questiona Alvaro Dias. 
#EquipeAlvaroDias https://t.co/Lgs9rTmmsQ",https://twitter.com/alvarodias_/statuses/1181549808915496961,65,273,"Twitter for iPhone"
alvarodias_,"ID 1181548278229258240","Tue Oct 08 12:33:56 +0000 2019","Caixa 2 é, sim, crime eleitoral. Pagar ou receber doação via caixa 2, portanto, é, por si só, criminalizar a política. #EquipeAlvaroDias  https://t.co/IsuIkGam8Y",https://twitter.com/alvarodias_/statuses/1181548278229258240,14,93,"Twitter for Android"
alvarodias_,"ID 1181545972972871680","Tue Oct 08 12:24:46 +0000 2019","Bomba: Vazam Todos os anexos de Palocci. 
Crusoé obteve a íntegra dos capítulos da delação premiada do ex-ministro de Lula e Dilma. Saiba o que há de novo nos relatos
Marcello Casal Jr/Agência Brasil
Palocci com Lula no auge da era petista no...Leia mais: https://t.co/e5bOKJTVvX https://t.co/nFydw2KnMV",https://twitter.com/alvarodias_/statuses/1181545972972871680,62,228,"Twitter for Android"
alvarodias_,"ID 1181539793882226688","Tue Oct 08 12:00:13 +0000 2019","Chumbo grosso : Fala Palocci. https://t.co/xGoHiVZXci",https://twitter.com/alvarodias_/statuses/1181539793882226688,436,1046,"Twitter for iPhone"
alvarodias_,"ID 1181382631960842242","Tue Oct 08 01:35:43 +0000 2019","RT @joaolustosa_: Saudosa lembrança do irmão Hostilio😢. Bela homenagem Senador @alvarodias_ ,em nome da Família Lustosa, muito obrigado. ht…",https://twitter.com/alvarodias_/statuses/1181382631960842242,1,0,"Twitter for Android"
alvarodias_,"ID 1181358726965596161","Tue Oct 08 00:00:43 +0000 2019","Passagens caras!! Cobrança pela bagagem!! Inoperância TOTAL da Gol! E onde está a Anac?? 😡 #EquipeAlvaroDias  https://t.co/1VWkTrAAai via @alvarodias_",https://twitter.com/alvarodias_/statuses/1181358726965596161,17,113,"Twitter for Android"
alvarodias_,"ID 1181353626817765377","Mon Oct 07 23:40:27 +0000 2019","Em Lagoa Santa, Minas Gerais a reunião com integrantes do sistema de segurança pública do estado. Presença também dos deputados Igor Timo e Ale Silva https://t.co/vKnqBkLkHO",https://twitter.com/alvarodias_/statuses/1181353626817765377,0,24,"Twitter for iPhone"
alvarodias_,"ID 1181353175380582400","Mon Oct 07 23:38:40 +0000 2019","No encontro em Lagoa Santa, MG, com policiais federais,Civis e Militares contamos também com a presença dos Deputados Igor Timo e Ale Silva. #AlvaroDias https://t.co/yGKeP9nbjI",https://twitter.com/alvarodias_/statuses/1181353175380582400,0,19,"Twitter for iPhone"
alvarodias_,"ID 1181353104668856320","Mon Oct 07 23:38:23 +0000 2019","Parabéns aos conselheiros tutelares https://t.co/82XQ3Cu3Zj",https://twitter.com/alvarodias_/statuses/1181353104668856320,10,69,"Twitter for iPhone"
alvarodias_,"ID 1181306073724149760","Mon Oct 07 20:31:30 +0000 2019","A verdade: Mais justiça, menos privilégios. https://t.co/llyrSehU2n",https://twitter.com/alvarodias_/statuses/1181306073724149760,38,243,"Twitter for iPhone"
alvarodias_,"ID 1181305578804715520","Mon Oct 07 20:29:32 +0000 2019","Parabéns aos conselheiros tutelares. https://t.co/FTp8AV9bcX",https://twitter.com/alvarodias_/statuses/1181305578804715520,2,54,"Twitter for iPhone"
alvarodias_,"ID 1181250937861607424","Mon Oct 07 16:52:24 +0000 2019","Toffoli disse que a CPI da Lava Toga é ""desnecessária"". E ai, vocês concordam com o presidente do STF?
#EquipeAlvaroDias 
https://t.co/DX2RWMZJ77",https://twitter.com/alvarodias_/statuses/1181250937861607424,608,2774,"Twitter for Android"
alvarodias_,"ID 1181211917249138688","Mon Oct 07 14:17:21 +0000 2019","Amigos de Cascavel, PR. Há 5 anos estávamos juntos. Hoje a ausência do Hostilio Lustosa que se foi prematuramente, é o espaço da saudade que ficou ! #Destino. #AlvaroDias https://t.co/lb0qXDa5v6",https://twitter.com/alvarodias_/statuses/1181211917249138688,2,34,"Twitter for iPhone"
alvarodias_,"ID 1181206982096822272","Mon Oct 07 13:57:44 +0000 2019","Eu quero a aprovação do projeto do senador Alvaro Dias que insere na Constituição a prisão de condenados em segunda instância! #EquipeAlvaroDias https://t.co/ptcWtQDh8q",https://twitter.com/alvarodias_/statuses/1181206982096822272,91,402,"Twitter for Android"
alvarodias_,"ID 1181202168260509697","Mon Oct 07 13:38:37 +0000 2019","@Leandro84510681 Mas o presidente do Senado tem negado todos os pedidos. Ele tem a prerrogativa de instalar ou não a CPI e de colocar em votação os pedidos de impeachment. #EquipeAlvaroDias.",https://twitter.com/alvarodias_/statuses/1181202168260509697,0,0,"Twitter Web App"
alvarodias_,"ID 1181202104330924032","Mon Oct 07 13:38:22 +0000 2019","@Leandro84510681 O senador Alvaro Dias e outros senadores cobram diariamente do presidente do Senado a instalação da CPI da Lava Toga e também para colocar em votação os pedidos de impeachment de ministros.",https://twitter.com/alvarodias_/statuses/1181202104330924032,0,0,"Twitter Web App"
alvarodias_,"ID 1181184386705903616","Mon Oct 07 12:27:57 +0000 2019","E você, já se inscreveu no canal do Alvaro Dias no YouTube? Entre lá no YouTube e se inscreva, para ter acesso a vídeos exclusivos:
https://t.co/9AfCFGYC9b
#EquipeAlvaroDias https://t.co/c4l1GNgbx6",https://twitter.com/alvarodias_/statuses/1181184386705903616,2,27,"Twitter for iPhone"
alvarodias_,"ID 1181182933807374338","Mon Oct 07 12:22:11 +0000 2019","Você que visita a página do senador Alvaro Dias, não esqueça de deixar a sua curtida. Contamos com a sua participação! Uma boa semana para todos. 
#EquipeAlvaroDias https://t.co/rxdfalnw6C",https://twitter.com/alvarodias_/statuses/1181182933807374338,4,53,"Twitter for Android"
alvarodias_,"ID 1181144589073342465","Mon Oct 07 09:49:49 +0000 2019","Bate boca maduro no Twitter.#EquipeAlvaroDias #FernandoHenrique #GeneralHeleno 
https://t.co/KfmNG8guL5 via @Yahoo",https://twitter.com/alvarodias_/statuses/1181144589073342465,27,237,"Twitter Web App"
alvarodias_,"ID 1181143844760559616","Mon Oct 07 09:46:51 +0000 2019","Eu avisei !  E há bom tempo  https://t.co/Aeb3VzMelK",https://twitter.com/alvarodias_/statuses/1181143844760559616,26,165,"Twitter for Android"
alvarodias_,"ID 1180978438217314305","Sun Oct 06 22:49:35 +0000 2019","Projeto do senador Alvaro Dias que acaba com o foro privilegiado de mais de 55 mil autoridades só depende de votação no plenário da Câmara dos Deputados. Cobre seu parlamentar! #EquipeAlvaroDias https://t.co/WsGXNbXb5B",https://twitter.com/alvarodias_/statuses/1180978438217314305,163,698,"Twitter for Android"
alvarodias_,"ID 1180941675633500163","Sun Oct 06 20:23:30 +0000 2019","Fica aqui o nosso agradecimento a todos vocês que tornam isto possível! 🏆👏👏👏 #EquipeAlvaroDias https://t.co/p11ABNCmIi",https://twitter.com/alvarodias_/statuses/1180941675633500163,10,174,"Twitter for Android"
alvarodias_,"ID 1180889448915054594","Sun Oct 06 16:55:59 +0000 2019","Os julgadores devem ser mais rigorosos diante dos criminosos. A interpretação benevolente da lei favorece o crime #AlvaroDias  https://t.co/5BQbLXYPEL",https://twitter.com/alvarodias_/statuses/1180889448915054594,50,282,"Twitter for Android"
alvarodias_,"ID 1180841267472801792","Sun Oct 06 13:44:31 +0000 2019","CANDIDATO DIFERENTE!
O Antagonista informa :Os ataques do STF e do Congresso Nacional à Lava Jato só aumentaram a ojeriza do eleitorado pela velha política. https://t.co/4oKJA4Lclm",https://twitter.com/alvarodias_/statuses/1180841267472801792,117,452,"Twitter for Android"
alvarodias_,"ID 1180837682949349376","Sun Oct 06 13:30:17 +0000 2019","Tem vídeo no Canal sobre a aprovação do projeto de Alvaro Dias que cria uma Zona de Processamento de Exportação em Foz do Iguaçu. Clique no link, assista o vídeo e se inscreva no Canal do Alvaro Dias no Youtube. Contamos com você!
#EquipeAlvaroDias https://t.co/2AE0Eh3XoU",https://twitter.com/alvarodias_/statuses/1180837682949349376,2,49,"Twitter for Android"
alvarodias_,"ID 1180836560981385217","Sun Oct 06 13:25:49 +0000 2019","Bom domingo! Obrigado por passar por aqui !  #AlvaroDias https://t.co/uBsjBQD7th",https://twitter.com/alvarodias_/statuses/1180836560981385217,9,124,"Twitter for Android"
alvarodias_,"ID 1180804948633751559","Sun Oct 06 11:20:12 +0000 2019","Com o DEP Igor Timo, Deputada Ale Silva, o anfitrião Genesco em Lagoa Santa MG, conversa sobre Brasil https://t.co/hdXIvl8d7j",https://twitter.com/alvarodias_/statuses/1180804948633751559,2,32,"Twitter for iPhone"
alvarodias_,"ID 1180646685665644544","Sun Oct 06 00:51:19 +0000 2019","Alvaro Dias critica barganha com recursos do pré-sal. 
#EquipeAlvaroDias https://t.co/Kq2IDlqfnx",https://twitter.com/alvarodias_/statuses/1180646685665644544,16,128,"Twitter for iPhone"
alvarodias_,"ID 1180646536767778816","Sun Oct 06 00:50:44 +0000 2019","Alvaro Dias fala sobre as mudanças frequentes de entendimento do STF a respeito de temas controversos, como a prisão após condenação em segunda instância. 
#EquipeAlvaroDias https://t.co/o9zLEhan1w",https://twitter.com/alvarodias_/statuses/1180646536767778816,72,398,"Twitter for iPhone"
alvarodias_,"ID 1180640506868576256","Sun Oct 06 00:26:46 +0000 2019","Com a decisão do STF de anular condenações da Lava Jato, Lula deverá ser um dos beneficiados. Isso é Justiça? #EquipeAlvaroDias https://t.co/tJCIcljRYl",https://twitter.com/alvarodias_/statuses/1180640506868576256,89,415,"Twitter for Android"
alvarodias_,"ID 1180552030441676800","Sat Oct 05 18:35:12 +0000 2019","Alvaro Dias defende, há anos, que as maiores economias do planeta, não conscientemente os países que mais poluem, paguem ao Brasil pela conservação do ""patrimônio mundial"" que a Amazônia representa. #EquipeAlvaroDias https://t.co/XX7lwvaEhZ",https://twitter.com/alvarodias_/statuses/1180552030441676800,43,318,"Twitter for Android"
alvarodias_,"ID 1180550975070916608","Sat Oct 05 18:31:00 +0000 2019","Em nota, a Associação Paranaense dos Juízes Federais (APAJUFE) condenou as declarações de Gilmar Mendes durante seu voto no STF sobre a ordem das alegações finais.
#EquipeAlvaroDias  https://t.co/CtT25Vlrli",https://twitter.com/alvarodias_/statuses/1180550975070916608,688,3126,"Twitter for Android"
alvarodias_,"ID 1180491576440700931","Sat Oct 05 14:34:58 +0000 2019","Há 31 anos era promulgada a Constituição Federal. Infelizmente, hoje vemos aqueles que deveriam ser os maiores defensores da Constituição inventando leis e interpretando trechos de acordo com conveniências de momento e interesses próprios. 
#EquipeAlvaroDias https://t.co/OkPZuIkGqV",https://twitter.com/alvarodias_/statuses/1180491576440700931,37,159,"Twitter for Android"
alvarodias_,"ID 1180489976179494912","Sat Oct 05 14:28:37 +0000 2019","Régua proposta por Toffoli no STF contempla minoria de sentenças da Lava Jato https://t.co/9tWGMPf2sh",https://twitter.com/alvarodias_/statuses/1180489976179494912,32,152,"Twitter for Android"
alvarodias_,"ID 1180489415577219073","Sat Oct 05 14:26:23 +0000 2019","Compartilhe, se você defende o fim do foro privilegiado. Vamos cobrar da Câmara que vote ainda neste mês a PEC do senador Alvaro Dias. 
#EquipeAlvaroDias https://t.co/oBH5Nf3kyD",https://twitter.com/alvarodias_/statuses/1180489415577219073,39,156,"Twitter for Android"
alvarodias_,"ID 1180485006197694464","Sat Oct 05 14:08:52 +0000 2019","Quem tem medo da Operação Lava Jato? Porque a conspiração contra ela? Porque querem acabar com ela? #AlvaroDias https://t.co/MOummdG8K7",https://twitter.com/alvarodias_/statuses/1180485006197694464,47,208,"Twitter for Android"
alvarodias_,"ID 1180454617185968130","Sat Oct 05 12:08:07 +0000 2019","“Isso é Justiça?”, questiona Álvaro Dias sobre guinada do STF https://t.co/RjPUUadckN",https://twitter.com/alvarodias_/statuses/1180454617185968130,97,500,"Twitter for Android"
alvarodias_,"ID 1180172890244894722","Fri Oct 04 17:28:38 +0000 2019","Começa a tramitar na Câmara projeto de Alvaro Dias que amplia fontes de recursos para pesquisas na Embrapa https://t.co/jHoN0omrCh via @alvarodias_",https://twitter.com/alvarodias_/statuses/1180172890244894722,9,73,"Twitter for Android"
alvarodias_,"ID 1180161176229093377","Fri Oct 04 16:42:05 +0000 2019","@Cristin04908871 Agradeço a força, Cristina. Abco",https://twitter.com/alvarodias_/statuses/1180161176229093377,0,0,"Twitter Web App"
alvarodias_,"ID 1180155422004645888","Fri Oct 04 16:19:13 +0000 2019","Alvaro Dias criticou a decisão tomada pelo STF que estabeleceu novo entendimento em relação à ordem de alegações finais de delatados e delatores. https://t.co/WyeLqaqgsQ",https://twitter.com/alvarodias_/statuses/1180155422004645888,15,172,"Twitter for iPhone"
alvarodias_,"ID 1180142312988512258","Fri Oct 04 15:27:08 +0000 2019","Meme que circula nas redes sociais ironiza a decisão tomada pelo STF nesta semana, para que delatados só se manifestem nos processos após o delator. 
#EquipeAlvaroDias https://t.co/8Kk83uCxfo",https://twitter.com/alvarodias_/statuses/1180142312988512258,62,196,"Twitter for iPhone"
alvarodias_,"ID 1180130091638181890","Fri Oct 04 14:38:34 +0000 2019","@cmte_ac Lamento sua decisão de apoiar a continuidade do Balcão de Negócios nas relações entre os poderes da república. Continuarei combatendo o toma lá, dá cá e este modelo corrupto mesmo que isso me custe absolutamente todos os votos.",https://twitter.com/alvarodias_/statuses/1180130091638181890,0,2,"Twitter Web App"
alvarodias_,"ID 1180129636539338755","Fri Oct 04 14:36:45 +0000 2019","@Luiza80674737 Luiza, acho que você esta me confundindo com o Presidente do Senado Federal ou com o Líder do Governo. Tenho cobrado celeridade nas reformas desde o início do ano. Votei, assim como toda a bancada do podemos na casa, para que as Reformas aconteçam o mais rápido possível",https://twitter.com/alvarodias_/statuses/1180129636539338755,0,1,"Twitter Web App"
alvarodias_,"ID 1180129207550128129","Fri Oct 04 14:35:03 +0000 2019","@WellingthonMar1 @SenadoFederal Concordo, mas respondo apenas por mim. Tenho feito absolutamente tudo o que é possível e esta dentro das prerrogativas de um Senador da República para que essa triste realidade seja mudada.",https://twitter.com/alvarodias_/statuses/1180129207550128129,0,4,"Twitter Web App"
alvarodias_,"ID 1180127076273332224","Fri Oct 04 14:26:35 +0000 2019","STF na contramão da Nação  https://t.co/tvxImsno9Z",https://twitter.com/alvarodias_/statuses/1180127076273332224,260,1191,"Twitter for iPhone"
alvarodias_,"ID 1180124373975552005","Fri Oct 04 14:15:51 +0000 2019","Procurador Júlio Marcelo, do TCU,elogia atuação de Sérgio Moro e Deltan Dallagnol à frente da operação Lava Jato,e diz que se o STF decidir que não pode haver execução da pena após duas instâncias de julgamento, podemos nos declarar oficialmente um paraíso criminal... https://t.co/cHF1bdmetX",https://twitter.com/alvarodias_/statuses/1180124373975552005,47,217,"Twitter for iPhone"
alvarodias_,"ID 1180122819646119936","Fri Oct 04 14:09:40 +0000 2019","Tem vídeo novo no Canal do Alvaro Dias no Youtube. O vídeo fala sobre o projeto do senador que foi aprovado nesta semana, para criação de uma Zona de Processamento de Exportações em Foz do Iguaçu. Assista e se inscreva no Canal. 
https://t.co/3JkP6rjWiP",https://twitter.com/alvarodias_/statuses/1180122819646119936,5,34,"Twitter Web App"
alvarodias_,"ID 1180089325620477952","Fri Oct 04 11:56:34 +0000 2019","Em entrevista exclusiva para a revista Veja, ministro Sérgio Moro diz que Lula foi preso porque cometeu crimes, e adverte que o STF deve avaliar bem as consequências de uma reversão da Lava Jato.
#EquipeAlvaroDias https://t.co/ga46z6CfBX",https://twitter.com/alvarodias_/statuses/1180089325620477952,64,265,"Twitter for iPhone"
alvarodias_,"ID 1180088911068049408","Fri Oct 04 11:54:56 +0000 2019","Decisão do STF foi um tapa na cara da sociedade. 
#EquipeAlvaroDias https://t.co/6xHcagxTvp",https://twitter.com/alvarodias_/statuses/1180088911068049408,27,129,"Twitter for iPhone"
alvarodias_,"ID 1180085871183351811","Fri Oct 04 11:42:51 +0000 2019","O criminoso protesta na cadeia!
Até atrás das grades o protesto contra as desigualdades e o privilégio  das autoridades . Veja o vídeo #AlvaroDias Inscreva se no nosso canal do YouTube  https://t.co/67wQZNUI8G https://t.co/WTPVCcLWZM",https://twitter.com/alvarodias_/statuses/1180085871183351811,36,137,"Twitter for iPhone"
alvarodias_,"ID 1180060695884451840","Fri Oct 04 10:02:49 +0000 2019","URGENTE 
Mais um “quase” assassinato no Judiciário  https://t.co/rxd9PTfTu0 via @ConJur_Oficial",https://twitter.com/alvarodias_/statuses/1180060695884451840,5,36,"Twitter for Android"
alvarodias_,"ID 1180060426836611074","Fri Oct 04 10:01:44 +0000 2019","Traquinagem 
Após tese que pode anular penas, STF manda soltar ex-gerente da Petrobras. Márcio de Almeida Ferreira, condenado na Lava Jato a 10 anos de prisão por corrupção e lavagem de dinheiro foi beneficiado. E só o começo ! https://t.co/JMiJU5KBzv",https://twitter.com/alvarodias_/statuses/1180060426836611074,177,613,"Twitter for Android"
alvarodias_,"ID 1179928357720461312","Fri Oct 04 01:16:57 +0000 2019","RT @paololibano: ""A Operação Lava Jato é a prioridade nacional""
@alvarodias_ https://t.co/OB1piTaX88",https://twitter.com/alvarodias_/statuses/1179928357720461312,22,0,"Twitter for iPhone"
alvarodias_,"ID 1179846454329913351","Thu Oct 03 19:51:29 +0000 2019","Dura crítica aos que querem instalar um balcão para aprovar o segundo turno da reforma da Previdência. Na entrevista, Alvaro Dias disse que o jogo da má política será rechaçado pela maioria na análise da reforma previdenciária.
#EquipeAlvaroDias 
https://t.co/LuPNXDzlDB",https://twitter.com/alvarodias_/statuses/1179846454329913351,25,159,"Twitter for Android"
alvarodias_,"ID 1179840613325447168","Thu Oct 03 19:28:17 +0000 2019","Crítica a mais essa decisão do STF, que veio a partir de uma interpretação tomada ao sabor das conveniências, das circunstâncias e dos interesses localizados. https://t.co/b95GvXvVNK",https://twitter.com/alvarodias_/statuses/1179840613325447168,124,637,"Twitter Web App"
alvarodias_,"ID 1179831783359221761","Thu Oct 03 18:53:12 +0000 2019","@MartaFariasAra1 ...reforma, foi decidido pela RETIRADA do destaque, que será apresentado na forma de uma PEC autônoma. Portanto, nem o senador Alvaro Dias nem o PODEMOS apresentaram nenhum destaque à reforma da previdência. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1179831783359221761,0,0,"Twitter Web App"
alvarodias_,"ID 1179831747451789313","Thu Oct 03 18:53:03 +0000 2019","@MartaFariasAra1 ...deputados e senadores, enquanto o trabalhador brasileiro deve pagar 100% de pedágio. Isso ultrapassa o ridículo, mais um tapa na cara da sociedade brasileira. Porém, diante da possibilidade do projeto retornar à Câmara dos Deputados e atrasar ainda mais a tão esperada ...",https://twitter.com/alvarodias_/statuses/1179831747451789313,0,0,"Twitter Web App"
alvarodias_,"ID 1179831673128718336","Thu Oct 03 18:52:45 +0000 2019","@MartaFariasAra1 Existe uma confusão com relação a isso. A ideia do destaque que seria apresentado era corrigir um absurdo, um privilégio que descrimina milhões e milhões de brasileiros. Veja só, o projeto da reforma da previdência prevê um ""pedágio"" de apenas 17% para militares e 30% para ...",https://twitter.com/alvarodias_/statuses/1179831673128718336,0,0,"Twitter Web App"
alvarodias_,"ID 1179831488533159942","Thu Oct 03 18:52:01 +0000 2019","@JoseAur42351171 ... reforma, foi decidido pela RETIRADA do destaque, que será apresentado na forma de uma PEC autônoma. Portanto, nem o senador Alvaro Dias nem o PODEMOS apresentaram nenhum destaque à reforma da previdência. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1179831488533159942,0,1,"Twitter Web App"
alvarodias_,"ID 1179831452629897217","Thu Oct 03 18:51:53 +0000 2019","@JoseAur42351171 ...deputados e senadores, enquanto o trabalhador brasileiro deve pagar 100% de pedágio. Isso ultrapassa o ridículo, mais um tapa na cara da sociedade brasileira. Porém, diante da possibilidade do projeto retornar à Câmara dos Deputados e atrasar ainda mais a tão esperada...",https://twitter.com/alvarodias_/statuses/1179831452629897217,0,1,"Twitter Web App"
alvarodias_,"ID 1179831386137595906","Thu Oct 03 18:51:37 +0000 2019","@JoseAur42351171 Existe uma confusão com relação a isso. A ideia do destaque que seria apresentado era corrigir um absurdo, um privilégio que descrimina milhões e milhões de brasileiros. Veja só, o projeto da reforma da previdência prevê um ""pedágio"" de apenas 17% para militares e 30% para ...",https://twitter.com/alvarodias_/statuses/1179831386137595906,0,0,"Twitter Web App"
alvarodias_,"ID 1179830735500390400","Thu Oct 03 18:49:02 +0000 2019","@marina84635506 ...reforma, foi decidido pela RETIRADA do destaque, que será apresentado na forma de uma PEC autônoma. Portanto, nem o senador Alvaro Dias nem o PODEMOS apresentaram nenhum destaque à reforma da previdência. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1179830735500390400,0,0,"Twitter Web App"
alvarodias_,"ID 1179830691737079808","Thu Oct 03 18:48:51 +0000 2019","@marina84635506 ...deputados e senadores, enquanto o trabalhador brasileiro deve pagar 100% de pedágio. Isso ultrapassa o ridículo, mais um tapa na cara da sociedade brasileira. Porém, diante da possibilidade do projeto retornar à Câmara dos Deputados e atrasar ainda mais a tão esperada ...",https://twitter.com/alvarodias_/statuses/1179830691737079808,0,0,"Twitter Web App"
alvarodias_,"ID 1179830613580374021","Thu Oct 03 18:48:33 +0000 2019","@marina84635506 Existe uma confusão com relação a isso. A ideia do destaque que seria apresentado era corrigir um absurdo, um privilégio que descrimina milhões e milhões de brasileiros. Veja só, o projeto da reforma da previdência prevê um ""pedágio"" de apenas 17% para militares e 30% para...",https://twitter.com/alvarodias_/statuses/1179830613580374021,0,1,"Twitter Web App"
alvarodias_,"ID 1179828825074655238","Thu Oct 03 18:41:26 +0000 2019","@marina84635506 ...esperada reforma, foi decidido pela RETIRADA do destaque, que será apresentado na forma de uma PEC autônoma. Portanto, nem o senador Alvaro Dias nem o PODEMOS apresentaram nenhum destaque à reforma da previdência. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1179828825074655238,0,0,"Twitter Web App"
alvarodias_,"ID 1179828784666746882","Thu Oct 03 18:41:17 +0000 2019","@marina84635506 ...para deputados e senadores, enquanto o trabalhador brasileiro deve pagar 100% de pedágio. Isso ultrapassa o ridículo, mais um tapa na cara da sociedade brasileira. Porém, diante da possibilidade do projeto retornar à Câmara dos Deputados e atrasar ainda mais a tão ...",https://twitter.com/alvarodias_/statuses/1179828784666746882,0,1,"Twitter Web App"
alvarodias_,"ID 1179828706786844672","Thu Oct 03 18:40:58 +0000 2019","@marina84635506 Existe uma confusão com relação a isso. A ideia do destaque que seria apresentado era corrigir um absurdo, um privilégio que descrimina milhões e milhões de brasileiros. Veja só, o projeto da reforma da previdência prevê um ""pedágio"" de apenas 17% para militares e 30% ...",https://twitter.com/alvarodias_/statuses/1179828706786844672,0,3,"Twitter Web App"
alvarodias_,"ID 1179828533868277761","Thu Oct 03 18:40:17 +0000 2019","@gersonxxxx1 Grato pela força, Gerson! Abraço",https://twitter.com/alvarodias_/statuses/1179828533868277761,0,3,"Twitter Web App"
alvarodias_,"ID 1179828122541273090","Thu Oct 03 18:38:39 +0000 2019","@LiaMaximino Pois conte sempre comigo! Abraço",https://twitter.com/alvarodias_/statuses/1179828122541273090,0,1,"Twitter Web App"
alvarodias_,"ID 1179828002085117952","Thu Oct 03 18:38:10 +0000 2019","@anapaul17852319 Amém!!",https://twitter.com/alvarodias_/statuses/1179828002085117952,0,1,"Twitter Web App"
alvarodias_,"ID 1179827938537201664","Thu Oct 03 18:37:55 +0000 2019","@MarceloAOrtega Muito bom poder contar com seu apoio. Abco",https://twitter.com/alvarodias_/statuses/1179827938537201664,0,1,"Twitter Web App"
alvarodias_,"ID 1179827848762101760","Thu Oct 03 18:37:33 +0000 2019","@1Julianagab ... ainda mais a tão esperada reforma, foi decidido pela RETIRADA do destaque, que será apresentado na forma de uma PEC autônoma. Portanto, nem o senador Alvaro Dias nem o PODEMOS apresentaram nenhum destaque à reforma da previdência. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1179827848762101760,0,0,"Twitter Web App"
alvarodias_,"ID 1179827808576708610","Thu Oct 03 18:37:24 +0000 2019","@1Julianagab ...para militares e 30% para deputados e senadores, enquanto o trabalhador brasileiro deve pagar 100% de pedágio. Isso ultrapassa o ridículo, mais um tapa na cara da sociedade brasileira. Porém, diante da possibilidade do projeto retornar à Câmara dos Deputados e atrasar...",https://twitter.com/alvarodias_/statuses/1179827808576708610,0,0,"Twitter Web App"
alvarodias_,"ID 1179827678226059270","Thu Oct 03 18:36:53 +0000 2019","@1Julianagab Existe uma confusão com relação a isso. A ideia do destaque que seria apresentado era corrigir um absurdo, um privilégio que descrimina milhões e milhões de brasileiros. Veja só, o projeto da reforma da previdência prevê um ""pedágio"" de apenas 17% ...",https://twitter.com/alvarodias_/statuses/1179827678226059270,0,1,"Twitter Web App"
alvarodias_,"ID 1179827455575629825","Thu Oct 03 18:36:00 +0000 2019","@MHarmenon Estamos juntos! Abraço",https://twitter.com/alvarodias_/statuses/1179827455575629825,0,1,"Twitter Web App"
alvarodias_,"ID 1179827131054002179","Thu Oct 03 18:34:42 +0000 2019","@Cristin04908871 Grato pela força, Cristina Figueira! Abraço",https://twitter.com/alvarodias_/statuses/1179827131054002179,0,0,"Twitter Web App"
alvarodias_,"ID 1179807624738549762","Thu Oct 03 17:17:12 +0000 2019","O STF pode votar na próxima semana ação que pede mudança no entendimento da segunda instância. Se os ministros mudarem o entendimento, todos o presos que ainda não tiveram sua condenação transitada em julgado serão libertados. Será o maior ""saidão"" da história.
#EquipeAlvaroDias https://t.co/VlPFHfV0AB",https://twitter.com/alvarodias_/statuses/1179807624738549762,111,419,"Twitter for Android"
alvarodias_,"ID 1179802701267382272","Thu Oct 03 16:57:38 +0000 2019","RT @PodemosSenado: Alvaro Dias elogia atuação do senador @ArnsFlavio e agradece pelo relatório ao projeto que cria a Zona de Processamento…",https://twitter.com/alvarodias_/statuses/1179802701267382272,10,0,"Twitter Web App"
alvarodias_,"ID 1179802674209918976","Thu Oct 03 16:57:31 +0000 2019","RT @PodemosSenado: A Comissão de Desenvolvimento Regional e Turismo aprovou o projeto de autoria do senador Alvaro Dias de criação de uma Z…",https://twitter.com/alvarodias_/statuses/1179802674209918976,5,0,"Twitter Web App"
