"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Eymaeloficial,"ID 1181524533162983425","Tue Oct 08 10:59:35 +0000 2019","O Brasil e os Brasileiros querem, agora, já, um novo tempo. O Tempo da Verdade! O Tempo dos Pacificadores! O Tempo da Honra e do Caráter!",https://twitter.com/Eymaeloficial/statuses/1181524533162983425,0,1,"Twitter Web App"
Eymaeloficial,"ID 1174642914951073792","Thu Sep 19 11:14:29 +0000 2019","Uma ótima quinta feira a todos os meus amigos e seguidores !",https://twitter.com/Eymaeloficial/statuses/1174642914951073792,5,15,"Twitter Web Client"
Eymaeloficial,"ID 1174641758724079616","Thu Sep 19 11:09:53 +0000 2019","@lucaseym Forte e fraterno abraço, Lucas!",https://twitter.com/Eymaeloficial/statuses/1174641758724079616,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1174639240753373186","Thu Sep 19 10:59:53 +0000 2019","Na Eleição para Presidente em 98, nas 539 cidades com Urnas Eletrônicas, o índice de meus votos válidos foi até 52 vezes menor que nas outras cidades. Que nome isso tem?",https://twitter.com/Eymaeloficial/statuses/1174639240753373186,3,11,"Twitter Web Client"
Eymaeloficial,"ID 1123235453954662401","Tue Apr 30 14:39:35 +0000 2019","Constituinte Eymael visita o Espírito Santo e se reúne com autoridades

O Presidente Nacional da Democracia Cristã (DC), Deputado Federal constituinte,... https://t.co/fMd11dVHxB",https://twitter.com/Eymaeloficial/statuses/1123235453954662401,0,2,Facebook
Eymaeloficial,"ID 1121153435628376071","Wed Apr 24 20:46:23 +0000 2019","Eymael na Baixada Santista

Parte do Projeto Travessia, que visa a Municipalização da Democracia Cristã em todo território nacional, o Deputado Federal Constituinte José Maria Eymael, acompanhado... https://t.co/akBKkWaXYH",https://twitter.com/Eymaeloficial/statuses/1121153435628376071,0,4,Facebook
Eymaeloficial,"ID 1121113551014383617","Wed Apr 24 18:07:54 +0000 2019","Parte do Projeto Travessia, que visa a Municipalização da Democracia Cristã em todo território nacional, o Deputado Federal Constituinte José Maria Eymael, acompanhado pelo Presidente da Comissão... https://t.co/1LmcF1xETU",https://twitter.com/Eymaeloficial/statuses/1121113551014383617,0,4,Facebook
Eymaeloficial,"ID 1118526746486345735","Wed Apr 17 14:48:52 +0000 2019","Em cerimônia solene, nesta última segunda-feira, 15 de abril, a Democracia Cristã filiou aos seus quadros o Colunista e Jornalista Antonio Auad. Personalidade conhecida nos meios de comunicação e no... https://t.co/7LDvDq6i1P",https://twitter.com/Eymaeloficial/statuses/1118526746486345735,0,4,Facebook
Eymaeloficial,"ID 1114222273051885575","Fri Apr 05 17:44:25 +0000 2019","Pré-Candidato a Prefeito de Pedro de Toledo, Eulálio Polaco,  se reúne com Eymael

Destino daqueles que querem construir um Brasil melhor,... https://t.co/biU905sV82",https://twitter.com/Eymaeloficial/statuses/1114222273051885575,0,2,Facebook
Eymaeloficial,"ID 1113167145607852032","Tue Apr 02 19:51:43 +0000 2019","Democracia Cristã: 24 anos de idéias e realizações

Nesse último sábado, 30 de março a Democracia Cristã completou 24anos como uma ativa agremiação política que tem história... https://t.co/N9BQXYAJmt",https://twitter.com/Eymaeloficial/statuses/1113167145607852032,0,2,Facebook
Eymaeloficial,"ID 1113123750621450247","Tue Apr 02 16:59:17 +0000 2019","MANDADO DE SEGURANÇA
CONTRA INÍCIO DA CLÁUSULA DE BARREIRA EM 2018 

A Emenda Constitucional nº 97, afirma de forma categórica e incontroversa, que o rito de transição da Cláusula de Barreira começa na eleição de 2022 e... https://t.co/ihtOkMNXHY",https://twitter.com/Eymaeloficial/statuses/1113123750621450247,0,2,Facebook
Eymaeloficial,"ID 1112781139540930560","Mon Apr 01 18:17:52 +0000 2019","NOTA DE FALECIMENTO

É com profundo pesar que a Democracia Cristã – DC- Se solidariza com a Família deMarco Antônio Eugênio Martini, mais conhecido como Marquinhos o quê, o quê, o quê, que morreu no... https://t.co/I2cAmDQMnE",https://twitter.com/Eymaeloficial/statuses/1112781139540930560,0,5,Facebook
Eymaeloficial,"ID 1111725054734282759","Fri Mar 29 20:21:22 +0000 2019","24 aniversário da Democracia Cristã - DC - em seus 74 anos de história no Brasil! Parabéns Democrata Cristãos! https://t.co/Nw2GTO90f5",https://twitter.com/Eymaeloficial/statuses/1111725054734282759,0,2,Facebook
Eymaeloficial,"ID 1111329646832951298","Thu Mar 28 18:10:09 +0000 2019","I posted a new video to Facebook https://t.co/ikd5yrLODC",https://twitter.com/Eymaeloficial/statuses/1111329646832951298,0,2,Facebook
Eymaeloficial,"ID 1109097124547964929","Fri Mar 22 14:18:55 +0000 2019","I posted a new video to Facebook https://t.co/YZdlKFARSu",https://twitter.com/Eymaeloficial/statuses/1109097124547964929,0,2,Facebook
Eymaeloficial,"ID 1109078172606361602","Fri Mar 22 13:03:36 +0000 2019","I posted a new video to Facebook https://t.co/URG7hNLyUb",https://twitter.com/Eymaeloficial/statuses/1109078172606361602,0,1,Facebook
Eymaeloficial,"ID 1108776449199218689","Thu Mar 21 17:04:40 +0000 2019","Democracia Cristã: rumo a 75 anos de Brasil!

Em visita a Brasilia, o Presidente da Comissão Provisória da DC, no Município de São vicente, Caio Borelli Zeller, acompanhado pelo... https://t.co/w9OAEzqkqF",https://twitter.com/Eymaeloficial/statuses/1108776449199218689,0,3,Facebook
Eymaeloficial,"ID 1106254939267969029","Thu Mar 14 18:05:05 +0000 2019","NOTA OFICIAL
A Comissão Executiva do Diretório Nacional da Democracia Cristã - DC, consternada com o massacre praticado na Escola Estadual Raul Brasil em Suzano - SP, DECIDIU em reunião extraordinária... https://t.co/AejX2zqqo8",https://twitter.com/Eymaeloficial/statuses/1106254939267969029,2,3,Facebook
Eymaeloficial,"ID 1106190597608665088","Thu Mar 14 13:49:25 +0000 2019","I posted a new video to Facebook https://t.co/AU9h2IlFRu",https://twitter.com/Eymaeloficial/statuses/1106190597608665088,0,0,Facebook
Eymaeloficial,"ID 1105132601201881098","Mon Mar 11 15:45:19 +0000 2019","Vídeo promocional de filiação https://t.co/EqoSlJhxOB",https://twitter.com/Eymaeloficial/statuses/1105132601201881098,1,2,Facebook
Eymaeloficial,"ID 1104032847445270528","Fri Mar 08 14:55:17 +0000 2019","I posted a new video to Facebook https://t.co/rPSioVFtE2",https://twitter.com/Eymaeloficial/statuses/1104032847445270528,0,0,Facebook
Eymaeloficial,"ID 1104023259794812929","Fri Mar 08 14:17:11 +0000 2019","TRAVESSIA 27 https://t.co/imKqFXBxfT",https://twitter.com/Eymaeloficial/statuses/1104023259794812929,0,1,Facebook
Eymaeloficial,"ID 1104020207494987782","Fri Mar 08 14:05:03 +0000 2019","MENSAGEM DA PRESIDENTE NACIONAL MULHER DA DEMOCRACIA CRISTÃ - DC

MARÇO DE 2019

08 de Março: Dia Internacional da Mulher

Lembramo-nos desse dia 8 de março,... https://t.co/Hxwojm4IaY",https://twitter.com/Eymaeloficial/statuses/1104020207494987782,0,3,Facebook
Eymaeloficial,"ID 1103996918055735296","Fri Mar 08 12:32:31 +0000 2019","I posted a new video to Facebook https://t.co/I3zOjg4JQz",https://twitter.com/Eymaeloficial/statuses/1103996918055735296,0,0,Facebook
Eymaeloficial,"ID 1101575165455015936","Fri Mar 01 20:09:20 +0000 2019","Eymael se reúne com Rosa Weber
Ontem, 28/02/2019, fui recebido em audiência pela Ministra Rosa Weber, Presidente do Tribunal Superior Eleitoral - TSE. Na audiência, fiz a entrega de... https://t.co/rCJDysrNgY",https://twitter.com/Eymaeloficial/statuses/1101575165455015936,0,1,Facebook
Eymaeloficial,"ID 1101174524555464704","Thu Feb 28 17:37:20 +0000 2019","Constituinte e Presidente Nacional da Democracia Cristã, José Maria Eymael, se encontrou hoje pela manhã, em Brasília, com a Ministra do TSE, Rosa Weber e com os jornalistas Ronaldo Nóbrega, Carlos... https://t.co/mMNke7oKRB",https://twitter.com/Eymaeloficial/statuses/1101174524555464704,0,0,Facebook
Eymaeloficial,"ID 1101174024699301888","Thu Feb 28 17:35:20 +0000 2019","Constituinte e Presidente Nacional da Democracia Cristã, José Maria Eymael, se encontrou hoje pela manhã, em Brasília, com a Ministra do TSE, Rosa Weber e com os jornalistas Ronaldo Nóbrega, Carlos... https://t.co/y1R8nZmjpQ",https://twitter.com/Eymaeloficial/statuses/1101174024699301888,0,2,Facebook
Eymaeloficial,"ID 1097909990776549377","Tue Feb 19 17:25:14 +0000 2019","Vereadora de Natal, pela Democracia Cristã, Ana Paula cobra sabatina com Secretária.

Sempre
incansável e atento às ações de se seus... https://t.co/5eo7bYhdyq",https://twitter.com/Eymaeloficial/statuses/1097909990776549377,0,1,Facebook
Eymaeloficial,"ID 1097102959954018304","Sun Feb 17 11:58:23 +0000 2019","@kamilly_pires4 

José Maria Eymael

Conta verificada
 
@Eymaeloficial
Mais
Um ótimo domingo a todos, energizado pela vontade e iluminado pelos sóis da esperança!",https://twitter.com/Eymaeloficial/statuses/1097102959954018304,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1097102885836476416","Sun Feb 17 11:58:05 +0000 2019","@mayarabandeira 

José Maria Eymael

Conta verificada
 
@Eymaeloficial
Mais
Um ótimo domingo a todos, energizado pela vontade e iluminado pelos sóis da esperança!",https://twitter.com/Eymaeloficial/statuses/1097102885836476416,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1097102671767658496","Sun Feb 17 11:57:14 +0000 2019","@GabbyNascimenth 

José Maria Eymael

Conta verificada
 
@Eymaeloficial
Mais
Um ótimo domingo a todos, energizado pela vontade e iluminado pelos sóis da esperança!",https://twitter.com/Eymaeloficial/statuses/1097102671767658496,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1097101947562348545","Sun Feb 17 11:54:22 +0000 2019","Um ótimo domingo a todos, energizado pela vontade e iluminado pelos sóis da esperança! https://t.co/ZlN7rJm8eJ",https://twitter.com/Eymaeloficial/statuses/1097101947562348545,17,20,"Twitter Web Client"
Eymaeloficial,"ID 1096392428301549569","Fri Feb 15 12:54:59 +0000 2019","I posted a new video to Facebook https://t.co/YBAeE6vP8j",https://twitter.com/Eymaeloficial/statuses/1096392428301549569,0,1,Facebook
Eymaeloficial,"ID 1088877027292254208","Fri Jan 25 19:11:28 +0000 2019","CLÁUSULA DE BARREIRA NA ELEIÇÃO DE 2018 – ABERRAÇÃO JURÍDICA

  O Tribunal Superior Eleitoral – TSE, na sessão de 18 de Dezembro de 2018, respondendo a consulta... https://t.co/sl7yPHMP2y",https://twitter.com/Eymaeloficial/statuses/1088877027292254208,1,1,Facebook
Eymaeloficial,"ID 1087792481037631488","Tue Jan 22 19:21:52 +0000 2019","Matrículas abertas para cursos gratuitos de Informática e preparatório para o Enem 2019

Estão abertas as inscrições para os cursos... https://t.co/yC5SVgV3OD",https://twitter.com/Eymaeloficial/statuses/1087792481037631488,0,2,Facebook
Eymaeloficial,"ID 1087737341962321923","Tue Jan 22 15:42:46 +0000 2019","NOTA OFICIAL DEZEMBRO 2018
A Comissão Executiva do Diretório Nacional da Democracia Cristã - DC, em reunião extraordinária realizada nesta data, na sede operacional do Partido, em São Paulo,... https://t.co/qCH31X3AFF",https://twitter.com/Eymaeloficial/statuses/1087737341962321923,0,4,Facebook
Eymaeloficial,"ID 1085924971745103879","Thu Jan 17 15:41:03 +0000 2019","I posted a new video to Facebook https://t.co/GraOZxAcD5",https://twitter.com/Eymaeloficial/statuses/1085924971745103879,0,1,Facebook
Eymaeloficial,"ID 1084893545193000961","Mon Jan 14 19:22:32 +0000 2019","CLÁUSULA DE BARREIRA EM 2018! A QUEM INTERESSA A LEITURA INVERTIDA DA EMENDA CONSTITUCIONAL  97/17?

 O Tribunal Superior... https://t.co/37sfO8lc61",https://twitter.com/Eymaeloficial/statuses/1084893545193000961,0,2,Facebook
Eymaeloficial,"ID 1084890858208591874","Mon Jan 14 19:11:51 +0000 2019","I posted a new video to Facebook https://t.co/FmdLI1XYSZ",https://twitter.com/Eymaeloficial/statuses/1084890858208591874,0,1,Facebook
Eymaeloficial,"ID 1084812224722546689","Mon Jan 14 13:59:23 +0000 2019","Democracia Cristã - DC mais viva do que nunca! Mais forte como sempre!

A Democracia Cristã - DC diante da Cláusula de Barreira que penalizou 14 partidos... https://t.co/9XaDAmTyK5",https://twitter.com/Eymaeloficial/statuses/1084812224722546689,0,5,Facebook
Eymaeloficial,"ID 1084793129130229760","Mon Jan 14 12:43:31 +0000 2019","Vereadores da Democracia Cristã tomam posse à frente do legislativo de duas capitais brasileiras
João Corujinha, Presidente... https://t.co/dm6eGxeJ0T",https://twitter.com/Eymaeloficial/statuses/1084793129130229760,0,1,Facebook
Eymaeloficial,"ID 1084788766521417729","Mon Jan 14 12:26:10 +0000 2019","Deputados Eleitos https://t.co/X72RdXlBGi",https://twitter.com/Eymaeloficial/statuses/1084788766521417729,0,1,Facebook
Eymaeloficial,"ID 1083373780054016001","Thu Jan 10 14:43:31 +0000 2019","Nosso Deputado Estadual de Rio de Janeiro trabalhando pelo bem do povo carioca. https://t.co/PcbvjhI4HA",https://twitter.com/Eymaeloficial/statuses/1083373780054016001,0,3,Facebook
Eymaeloficial,"ID 1083340978377887745","Thu Jan 10 12:33:11 +0000 2019","@Riddickphb Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340978377887745,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083340879287472128","Thu Jan 10 12:32:47 +0000 2019","@blog_sampaio Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340879287472128,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1083340727369768960","Thu Jan 10 12:32:11 +0000 2019","@BezerraWildey Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340727369768960,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083340588374724609","Thu Jan 10 12:31:38 +0000 2019","@amanda_pereiraePublicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340588374724609,0,3,"Twitter Web Client"
Eymaeloficial,"ID 1083340485702279168","Thu Jan 10 12:31:13 +0000 2019","@Bruno_ssimoes Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340485702279168,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083340414134964225","Thu Jan 10 12:30:56 +0000 2019","@jornalcampeche Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340414134964225,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1083340321243783170","Thu Jan 10 12:30:34 +0000 2019","@SilveiraGuaracy Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340321243783170,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1083340163504312320","Thu Jan 10 12:29:57 +0000 2019","@kardecvirtual Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340163504312320,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1083340080666865664","Thu Jan 10 12:29:37 +0000 2019","@direitaneles Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340080666865664,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083340001549651969","Thu Jan 10 12:29:18 +0000 2019","@gilson_baier Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083340001549651969,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083339933836890112","Thu Jan 10 12:29:02 +0000 2019","@cosmedarocha Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083339933836890112,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083339819160346630","Thu Jan 10 12:28:35 +0000 2019","@maribarferreira Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083339819160346630,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083339773383770112","Thu Jan 10 12:28:24 +0000 2019","@MarcelSalomon Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083339773383770112,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1083339720338391040","Thu Jan 10 12:28:11 +0000 2019","@jhiou Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083339720338391040,0,1,"Twitter Web Client"
Eymaeloficial,"ID 1083339604302938112","Thu Jan 10 12:27:43 +0000 2019","@anafbio2 Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083339604302938112,0,0,"Twitter Web Client"
Eymaeloficial,"ID 1083337805688905728","Thu Jan 10 12:20:34 +0000 2019","Publicarei hoje novo Parecer, em que demonstrarei de forma irrefutável, que a chamada Cláusula de Barreira somente poderá ser aplicada a partir da Eleição de 2022!",https://twitter.com/Eymaeloficial/statuses/1083337805688905728,3,22,"Twitter Web Client"
Eymaeloficial,"ID 1083053656772091904","Wed Jan 09 17:31:28 +0000 2019","Destaque para nosso Deputado Elizeu Nascimento! https://t.co/s25IpuwGgy",https://twitter.com/Eymaeloficial/statuses/1083053656772091904,0,1,Facebook
Eymaeloficial,"ID 1074963974020575233","Tue Dec 18 09:45:57 +0000 2018","I posted a new video to Facebook https://t.co/ihglGrwBcE",https://twitter.com/Eymaeloficial/statuses/1074963974020575233,0,2,Facebook
Eymaeloficial,"ID 1070676940275806208","Thu Dec 06 13:50:49 +0000 2018","Na abertura dos trabalhos a Fundação da Democracia Cristã, fez uma preleção das atividades e dos desafios futuros da legenda e de todos os Democratas Cristãos. Nas imagens membros da DC, o Presidente da FDC e o... https://t.co/4E0y87ESIa",https://twitter.com/Eymaeloficial/statuses/1070676940275806208,1,4,Facebook
Eymaeloficial,"ID 1070671831605104640","Thu Dec 06 13:30:31 +0000 2018","NOTA OFICIAL INDEPENDÊNCIA CONSTRUTIVA

A Comissão Executiva do Diretório Nacional da Democracia Cristã – DC, em Reunião Extraordinária realizada nesta data, para deliberar sobre o... https://t.co/idQfXnKxXC",https://twitter.com/Eymaeloficial/statuses/1070671831605104640,1,4,Facebook
Eymaeloficial,"ID 1070384360120115201","Wed Dec 05 18:28:12 +0000 2018","I posted a new video to Facebook https://t.co/k26kQ9P4PE",https://twitter.com/Eymaeloficial/statuses/1070384360120115201,0,4,Facebook
Eymaeloficial,"ID 1069664627070513152","Mon Dec 03 18:48:15 +0000 2018","Democracia Cristã https://t.co/JDCXVqXW8W",https://twitter.com/Eymaeloficial/statuses/1069664627070513152,1,4,Facebook
Eymaeloficial,"ID 1068516420839890946","Fri Nov 30 14:45:41 +0000 2018","Começou ontem em Balneário Camboriú, o XX Encontro Nacional de Presidente Estaduais da Democracia Cristã e o IX Encontro da Democracia Cristã Mulher. Na abertura dos trabalhos a Fundação da Democracia... https://t.co/pCDhtOZNMM",https://twitter.com/Eymaeloficial/statuses/1068516420839890946,0,7,Facebook
Eymaeloficial,"ID 1059516005632872448","Mon Nov 05 18:41:15 +0000 2018","Bispo Guaracy da Democracia Cristã, DC, assume cadeira no Senado

Com a o afastamento da senadora Kátia Abreu que se licencia do Senado Federal a partir desta... https://t.co/J37ijujZcP",https://twitter.com/Eymaeloficial/statuses/1059516005632872448,1,5,Facebook
Eymaeloficial,"ID 1059515720533454850","Mon Nov 05 18:40:07 +0000 2018","Bispo Guaracy da Democracia Cristã, DC, assume cadeira no Senado

Com a o afastamento da senadora Kátia Abreu que se licencia do Senado Federal a partir desta... https://t.co/CsdQ9yxRiq",https://twitter.com/Eymaeloficial/statuses/1059515720533454850,0,4,Facebook
Eymaeloficial,"ID 1057989285457092608","Thu Nov 01 13:34:36 +0000 2018","I posted a new video to Facebook https://t.co/dzYDhHCeBm",https://twitter.com/Eymaeloficial/statuses/1057989285457092608,0,2,Facebook
Eymaeloficial,"ID 1055117377329860608","Wed Oct 24 15:22:40 +0000 2018","I posted a new video to Facebook https://t.co/nEyCLOOMoE",https://twitter.com/Eymaeloficial/statuses/1055117377329860608,0,5,Facebook
Eymaeloficial,"ID 1054829517565497345","Tue Oct 23 20:18:49 +0000 2018","I posted a new video to Facebook https://t.co/MS6HgEQtEv",https://twitter.com/Eymaeloficial/statuses/1054829517565497345,3,22,Facebook
Eymaeloficial,"ID 1045454358186536961","Thu Sep 27 23:25:17 +0000 2018","Hoje é 27! Dia 7 também será 27! https://t.co/3x67CQhfNu",https://twitter.com/Eymaeloficial/statuses/1045454358186536961,157,378,"Twitter Web Client"
Eymaeloficial,"ID 1043899175035965441","Sun Sep 23 16:25:32 +0000 2018","Eymael Eleição 1998 Minas Gerais! 43 cidades com + de 40  mil EL = 5 com + de 0,1% Votos! 808 cidades com-de 40 mil EL = 805 com+de 1%Votos! Ex: Araguari 73.439 EL. 13 votos!Alfenas 39.603 El 118 votos! Em 1998 foram usadas Urnas Eletrônicas em 537 cidades com mais de 40.000 EL .",https://twitter.com/Eymaeloficial/statuses/1043899175035965441,18,40,"Twitter Web Client"
Eymaeloficial,"ID 1043865301853573126","Sun Sep 23 14:10:56 +0000 2018","Eymael eleição1998 indício de fraude: Urna eletrônica em 537 cidades Brasil com 40 mil ou + EL. No Pará: 10 com + de 40 mil EL= 01 com + de 0,1% VT! 133 com - de 40 mil EL=132 com + de 0,1% VT! Ex: Bragança 44.401EL=6VT Chaves 7.757EL=27VT!",https://twitter.com/Eymaeloficial/statuses/1043865301853573126,364,507,"Twitter Web Client"
Eymaeloficial,"ID 1039552462833766400","Tue Sep 11 16:33:15 +0000 2018","Mais uma vez, convido a todos a mandarem perguntas com #pergunteaoEymael! Desta vez, estarei ao vivo pela TV Eymael, as 20h30 respondendo suas dúvidas! https://t.co/HXfdpl1xHy",https://twitter.com/Eymaeloficial/statuses/1039552462833766400,14,53,"Twitter Web Client"
Eymaeloficial,"ID 1037820955576463360","Thu Sep 06 21:52:52 +0000 2018",https://t.co/TF66KTEN0N,https://twitter.com/Eymaeloficial/statuses/1037820955576463360,45,230,"Twitter Web Client"
Eymaeloficial,"ID 1037779180627415040","Thu Sep 06 19:06:52 +0000 2018","Agradeço a participação de vocês! https://t.co/i1VHjs0q0M",https://twitter.com/Eymaeloficial/statuses/1037779180627415040,4,26,"Twitter for iPhone"
Eymaeloficial,"ID 1037777905433174018","Thu Sep 06 19:01:48 +0000 2018",".@memphisdeuspay #pergunteaoEymael https://t.co/TMj9Q8k7iy",https://twitter.com/Eymaeloficial/statuses/1037777905433174018,22,42,"Twitter QandA"
Eymaeloficial,"ID 1037777454457339905","Thu Sep 06 19:00:00 +0000 2018",".@FelipeUi9500 #pergunteaoEymael https://t.co/43cRZDrgLv",https://twitter.com/Eymaeloficial/statuses/1037777454457339905,2,7,"Twitter QandA"
Eymaeloficial,"ID 1037775774516953094","Thu Sep 06 18:53:20 +0000 2018",".@FilipeHerbert #pergunteaoEymael https://t.co/hWhLaPOIZJ",https://twitter.com/Eymaeloficial/statuses/1037775774516953094,1,8,"Twitter QandA"
Eymaeloficial,"ID 1037775113884774401","Thu Sep 06 18:50:42 +0000 2018",".@FilipeHerbert #pergunteaoEymael https://t.co/F1nh6A8i1A",https://twitter.com/Eymaeloficial/statuses/1037775113884774401,0,5,"Twitter QandA"
Eymaeloficial,"ID 1037774640851156993","Thu Sep 06 18:48:49 +0000 2018",".@oh_zetta #pergunteaoEymael https://t.co/FfpgGgyoG6",https://twitter.com/Eymaeloficial/statuses/1037774640851156993,2,8,"Twitter QandA"
Eymaeloficial,"ID 1037773116225855488","Thu Sep 06 18:42:46 +0000 2018",".@oh_zetta #pergunteaoEymael https://t.co/B8LY73dlgR",https://twitter.com/Eymaeloficial/statuses/1037773116225855488,1,6,"Twitter QandA"
Eymaeloficial,"ID 1037772294372904960","Thu Sep 06 18:39:30 +0000 2018",".@SamuelO96936045 #pergunteaoEymael https://t.co/tr9GIXn7jV",https://twitter.com/Eymaeloficial/statuses/1037772294372904960,1,4,"Twitter QandA"
Eymaeloficial,"ID 1037771666208841728","Thu Sep 06 18:37:00 +0000 2018",".@Isis64340505 #pergunteaoEymael https://t.co/XVwDzhYAys",https://twitter.com/Eymaeloficial/statuses/1037771666208841728,1,5,"Twitter QandA"
Eymaeloficial,"ID 1037770138941095937","Thu Sep 06 18:30:56 +0000 2018",".@CasteloBranco64 #pergunteaoEymael https://t.co/5l46FBuuZq",https://twitter.com/Eymaeloficial/statuses/1037770138941095937,16,27,"Twitter QandA"
Eymaeloficial,"ID 1037769759260061700","Thu Sep 06 18:29:26 +0000 2018",".@asrbarreto #pergunteaoEymael https://t.co/EVX7HEonAt",https://twitter.com/Eymaeloficial/statuses/1037769759260061700,1,4,"Twitter QandA"
Eymaeloficial,"ID 1037767933206900738","Thu Sep 06 18:22:10 +0000 2018",".@Wendel_Lucas #pergunteaoEymael https://t.co/kGoHJQgn6O",https://twitter.com/Eymaeloficial/statuses/1037767933206900738,0,7,"Twitter QandA"
Eymaeloficial,"ID 1037767381584695297","Thu Sep 06 18:19:59 +0000 2018",".@frajola_t13 #pergunteaoEymael https://t.co/yxOEIl7JkB",https://twitter.com/Eymaeloficial/statuses/1037767381584695297,2,9,"Twitter QandA"
Eymaeloficial,"ID 1037766953123897344","Thu Sep 06 18:18:17 +0000 2018",".@FilipeHerbert #pergunteaoEymael https://t.co/Fca2qLzuoW",https://twitter.com/Eymaeloficial/statuses/1037766953123897344,0,8,"Twitter QandA"
Eymaeloficial,"ID 1037765832867233792","Thu Sep 06 18:13:49 +0000 2018",".@denis_salim #pergunteaoEymael https://t.co/61IdpEgxdp",https://twitter.com/Eymaeloficial/statuses/1037765832867233792,0,8,"Twitter QandA"
Eymaeloficial,"ID 1037765130698870784","Thu Sep 06 18:11:02 +0000 2018",".@SamuelO96936045 #pergunteaoEymael https://t.co/CjEpfZ8pzd",https://twitter.com/Eymaeloficial/statuses/1037765130698870784,1,6,"Twitter QandA"
Eymaeloficial,"ID 1037763765067034625","Thu Sep 06 18:05:36 +0000 2018","As perguntas que serão respondidas estão sendo selecionadas por mim e minha equipe",https://twitter.com/Eymaeloficial/statuses/1037763765067034625,2,8,"Twitter for iPhone"
