"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
GuilhermeBoulos,"ID 1167801388866445313","Sat Aug 31 14:08:42 +0000 2019","A maior parte dos brasileiros escreveu uma mensagem no WhatsApp esse mês, mas cada vez menos gente escreveu uma carta. 

A diferença  é previsível, já que os Correios são uma empresa estatal. 

Esse é o nível do ""liberalismo"" brasileiro... https://t.co/5P9T0DoIoi",https://twitter.com/GuilhermeBoulos/statuses/1167801388866445313,243,2093,"Twitter for Android"
GuilhermeBoulos,"ID 1167788188057907201","Sat Aug 31 13:16:15 +0000 2019","Eduardo Bolsonaro e o minichanceler do Brasil fizeram ""visita simbólica"" a Trump. ""Não tínhamos expectativas de sair daqui com nada, mas achamos extremamente significativo que ele tenha nos recebido"", disseram. Pediram selfie também? Subserviência abjeta, vergonha diplomática.",https://twitter.com/GuilhermeBoulos/statuses/1167788188057907201,1440,11175,"Twitter for Android"
GuilhermeBoulos,"ID 1167514603057745920","Fri Aug 30 19:09:07 +0000 2019","Deltan disse que as mensagens cretinas dos procuradores sobre a morte da esposa, neto e irmão de Lula são ""conversas que vc teria na mesa de casa com a família"". Se esse é o tipo de conversa edificante que ele tem no jantar é melhor retomar seu jejum fajuto ""contra a corrupção"".",https://twitter.com/GuilhermeBoulos/statuses/1167514603057745920,2334,13672,"Twitter for Android"
GuilhermeBoulos,"ID 1167505597362769920","Fri Aug 30 18:33:20 +0000 2019","RT @mariomagalhaes_: É hora de ""mobiliSação"" para alfabetizar o ministro da Educação. https://t.co/nNvllvFWwl",https://twitter.com/GuilhermeBoulos/statuses/1167505597362769920,177,0,"Twitter for Android"
GuilhermeBoulos,"ID 1167480928375119874","Fri Aug 30 16:55:18 +0000 2019","Resposta na Jovem Pan a um deputadozinho do PSL que tentou sem sucesso atrapalhar nosso debate no IF de Itapetininga. Aliás, o que um deputado faz em dia útil na porta de um Instituto Federal? Depois chamam a mim de vagabundo. Vai trabalhar, deputado! https://t.co/NWNTve7iYc",https://twitter.com/GuilhermeBoulos/statuses/1167480928375119874,468,3127,"Twitter for Android"
GuilhermeBoulos,"ID 1167476146138693632","Fri Aug 30 16:36:18 +0000 2019","O ministro da Educação tentou escrever um texto de apenas 8 páginas para o ministério da Economia e conseguiu escrever ""suspenção"" e ""paralização"". Assim dá pra entender o ódio que ele sente de um alfabetizador como Paulo Freire...",https://twitter.com/GuilhermeBoulos/statuses/1167476146138693632,2458,11912,"Twitter for Android"
GuilhermeBoulos,"ID 1167405781605605376","Fri Aug 30 11:56:42 +0000 2019","Queiroz pagou 133 mil reais em internação no Einstein com dinheiro vivo. Segue morando no Morumbi, onde o valor do metro quadrado é de pelo menos 8 mil reais. De dois em dois mil reais, haja envelope para depositar tanto dinheiro...",https://twitter.com/GuilhermeBoulos/statuses/1167405781605605376,1760,10060,"Twitter for Android"
GuilhermeBoulos,"ID 1167398583542460416","Fri Aug 30 11:28:06 +0000 2019","Acharam o Queiroz. E não foi a PF  do Moro. A questão agora é quem paga sua estadia no Morumbi e suas consultas no Albert Einstein. Com a palavra, a família Bolsonaro.",https://twitter.com/GuilhermeBoulos/statuses/1167398583542460416,5075,28448,"Twitter for Android"
GuilhermeBoulos,"ID 1167375404388143104","Fri Aug 30 09:55:59 +0000 2019","""Eduardo Bolsonaro diz que pena para quem espalha fake news nas eleições é muito alta em nova lei"".

A definição perfeita de legislar em causa própria.",https://twitter.com/GuilhermeBoulos/statuses/1167375404388143104,1202,9867,"Twitter for Android"
GuilhermeBoulos,"ID 1167258058449457152","Fri Aug 30 02:09:42 +0000 2019","Mais uma  Fake News desmascarada! Boulos e outros políticos brasileiros não assinaram pedido de internacionalização da Amazônia.
https://t.co/jrLReDIb5B",https://twitter.com/GuilhermeBoulos/statuses/1167258058449457152,325,1598,"Twitter for Android"
GuilhermeBoulos,"ID 1167250952044326912","Fri Aug 30 01:41:28 +0000 2019","RT @camposmello: Robôs impulsionaram hashtags contra ONGs na Amazônia e a favor de Salles https://t.co/Lz9Uplq6Oy via @exame",https://twitter.com/GuilhermeBoulos/statuses/1167250952044326912,1512,0,"Twitter for Android"
GuilhermeBoulos,"ID 1167022146318675968","Thu Aug 29 10:32:16 +0000 2019","""Vamos controlar a mídia de perto.""

""Alguma chance de soltarmos a notícia da GOL?""

""Colocar ele de joelhos e oferecer redenção"".

A Lava Jato usava jornalistas e fazia vazamentos para forçar delações. Sem qualquer tipo de controle, confundiam justiça com linchamento público.",https://twitter.com/GuilhermeBoulos/statuses/1167022146318675968,1821,9802,"Twitter for Android"
GuilhermeBoulos,"ID 1166903993651662849","Thu Aug 29 02:42:46 +0000 2019","@mel_benicio @TETObra É sim. Belo trabalho da @TETObra com o @mtst!",https://twitter.com/GuilhermeBoulos/statuses/1166903993651662849,1,15,"Twitter for Android"
GuilhermeBoulos,"ID 1166846044925300736","Wed Aug 28 22:52:30 +0000 2019","Primeira colheita da Horta Comunitária Chico Mendes, do MTST, na Cidade Tiradentes, extremo leste de São Paulo. Agricultura orgânica, sem fertilizantes químicos nem agrotóxicos, na maior cidade do país. Parabéns a todos que são parte deste trabalho coletivo! https://t.co/UbXMLMMnjQ",https://twitter.com/GuilhermeBoulos/statuses/1166846044925300736,503,3399,"Twitter for Android"
GuilhermeBoulos,"ID 1166763080052875265","Wed Aug 28 17:22:50 +0000 2019","Debate hoje na Rádio @CBNoficial
https://t.co/Fiab0awabx",https://twitter.com/GuilhermeBoulos/statuses/1166763080052875265,19,273,"Twitter for Android"
GuilhermeBoulos,"ID 1166364235343024129","Tue Aug 27 14:57:58 +0000 2019","RT @eduardomoreira: “Só aceito a ajuda pra salvar a Amazônia se me pedir desculpas”?!???
É isso mesmo? A vaidade pessoal colocada a frente…",https://twitter.com/GuilhermeBoulos/statuses/1166364235343024129,2639,0,"Twitter for Android"
GuilhermeBoulos,"ID 1166352690626121730","Tue Aug 27 14:12:05 +0000 2019","""O safado só queria passear"" - Procurador da Lava Jato depois de Lula tentar ir ao velório do irmão.

Vingança e perversidade. Justiça Zero. Alguém ainda acha que Lula teve um julgamento isento?",https://twitter.com/GuilhermeBoulos/statuses/1166352690626121730,1741,10140,"Twitter for Android"
GuilhermeBoulos,"ID 1166288340204888065","Tue Aug 27 09:56:23 +0000 2019","As mensagens dos procuradores da Lava Jato sobre as mortes de Dona Marisa, Vavá e do pequeno Arthur revelam um bando de celerados. A empatia eles reservaram para o Onyx, o FHC e o Paulo Guedes.",https://twitter.com/GuilhermeBoulos/statuses/1166288340204888065,1991,10647,"Twitter for Android"
GuilhermeBoulos,"ID 1166161270887854082","Tue Aug 27 01:31:27 +0000 2019","Mais uma Fake News desmascarada!
https://t.co/EDMGzDCUDt",https://twitter.com/GuilhermeBoulos/statuses/1166161270887854082,658,2919,"Twitter for Android"
GuilhermeBoulos,"ID 1166098789259784192","Mon Aug 26 21:23:11 +0000 2019","A máquina de mentiras de Bolsonaro não tem limites. Agora quer colocar as queimadas criminosas dos seus amigos ruralistas na conta do MTST. Fake News vergonhosa! https://t.co/9mDnzKbXq8",https://twitter.com/GuilhermeBoulos/statuses/1166098789259784192,575,2668,"Twitter for Android"
GuilhermeBoulos,"ID 1165972320508362752","Mon Aug 26 13:00:38 +0000 2019","O Ministro da Educação tirou férias com 3 meses de cargo. Na última semana, comemorou censura, postou vídeo dando tiros, disse que não há crise na Amazônia e xingou o presidente da França de ""cretino"" e ""calhorda"". Recebe 7 mil reais pra cada semana que passa no Twitter. Mamata!",https://twitter.com/GuilhermeBoulos/statuses/1165972320508362752,2436,13649,"Twitter for Android"
GuilhermeBoulos,"ID 1165796204397125632","Mon Aug 26 01:20:49 +0000 2019","@deltanmd ""Vi (o nome do Onyx), mas tinha que fingir que não sabia, rsrs""

""Jaques Wagner evoluiu? Isso é urgentíssimo. Tipo agora ou nunca kkkkk”.""(antes do 2° turno das eleições).

Claro, claro, Deltan será eternamente lembrado como um modelo de procurador isento e sem viés político...",https://twitter.com/GuilhermeBoulos/statuses/1165796204397125632,715,8363,"Twitter for Android"
GuilhermeBoulos,"ID 1165709891090165760","Sun Aug 25 19:37:50 +0000 2019","Quem respirou o ar e viu a cor do céu nos últimos dias entendeu o preço que vamos pagar se não interrompermos imediatamente a destruição do ecossistema do nosso próprio País.",https://twitter.com/GuilhermeBoulos/statuses/1165709891090165760,113,951,"Twitter for Android"
GuilhermeBoulos,"ID 1165709551183835137","Sun Aug 25 19:36:29 +0000 2019","Ao ignorar os apelos internacionais  em nome da nossa soberania, Bolsonaro  revela toda sua hipocrisia: basta lembrar de sua declaração, em abril, de que propôs a Trump “explorar a Amazônia em conjunto com os EUA”.",https://twitter.com/GuilhermeBoulos/statuses/1165709551183835137,160,1059,"Twitter for Android"
GuilhermeBoulos,"ID 1165708855105531904","Sun Aug 25 19:33:43 +0000 2019","O Brasil registrou até agosto deste ano 72 mil focos de incêndio, mais da metade na Amazônia. É quase o dobro do total do ano passado inteiro. Só nos primeiros 19 dias de agosto contavam-se cerca de 34 mil incêndios.",https://twitter.com/GuilhermeBoulos/statuses/1165708855105531904,372,2499,"Twitter for Android"
GuilhermeBoulos,"ID 1165668640534011906","Sun Aug 25 16:53:55 +0000 2019","Não é acidente, é  um crime ambiental. Será impossível apagar a destruição de quilômetros da maior floresta do mundo, nem das vidas indígenas eliminadas pelo avanço do garimpo e da mineração. Neste exato momento, o nosso futuro está em chamas. https://t.co/D8F9ViRtsO",https://twitter.com/GuilhermeBoulos/statuses/1165668640534011906,477,2210,"Twitter for Android"
GuilhermeBoulos,"ID 1165399624070389767","Sat Aug 24 23:04:57 +0000 2019","Poucas horas depois de Macron chamar Bolsonaro de mentiroso e convocar reunião sobre a Amazônia, Trump elogia o trabalho do francês. O presidente americano mostra a Bolsonaro o resultado de ser lambe-botas. Como dizia Kant: ""Quem se faz minhoca, não pode reclamar de ser pisado"". https://t.co/g8LdHyU0D6",https://twitter.com/GuilhermeBoulos/statuses/1165399624070389767,779,3538,"Twitter for Android"
GuilhermeBoulos,"ID 1165392577425752064","Sat Aug 24 22:36:57 +0000 2019","Vale lembrar que @WalfridoWarde é autor da crítica mais demolidora dos abusos da Operação Lava Jato: ""O Espetáculo da Corrupção"". Recomendo a quem não leu e quer conhecer os objetivos inconfessáveis de Moro e sua turma.",https://twitter.com/GuilhermeBoulos/statuses/1165392577425752064,117,777,"Twitter for Android"
GuilhermeBoulos,"ID 1165391852331307008","Sat Aug 24 22:34:04 +0000 2019","Confira a coluna de @reinaldoazevedo sobre o episódio:  
https://t.co/Xe9EanlHWy",https://twitter.com/GuilhermeBoulos/statuses/1165391852331307008,147,731,"Twitter for Android"
GuilhermeBoulos,"ID 1165391544964325376","Sat Aug 24 22:32:50 +0000 2019","O portal @iG retirou do ar coluna do advogado e escritor @WalfridoWarde questionando a política de ""segurança"" de Witzel no RJ. Mais covarde do que a censura do Estado é a autocensura de chefes de redação domesticados. Minha solidariedade ao corajoso e digno Walfrido!",https://twitter.com/GuilhermeBoulos/statuses/1165391544964325376,633,3811,"Twitter for Android"
GuilhermeBoulos,"ID 1165372936963989504","Sat Aug 24 21:18:54 +0000 2019","Ricardo Salles disse que chamar a Amazônia de patrimônio da humanidade é bobagem e que a solução seria ""monetizar"" a floresta. Tem alguma solução do Partido Novo que não passe por privatização e bancos?",https://twitter.com/GuilhermeBoulos/statuses/1165372936963989504,2198,13881,"Twitter for Android"
GuilhermeBoulos,"ID 1165233141621149696","Sat Aug 24 12:03:24 +0000 2019","Imagem da @NASAEarth mostra a dimensão das queimadas na Amazônia. As bravatas e Fake News de Bolsonaro não apagam fogo. #ActForTheAmazon https://t.co/pKJBr3j4N8",https://twitter.com/GuilhermeBoulos/statuses/1165233141621149696,319,1557,"Twitter for Android"
GuilhermeBoulos,"ID 1165055072449028097","Sat Aug 24 00:15:49 +0000 2019","A multidão hoje foi em Fortaleza. A censura foi um tiro no pé. Vamos sem medo! https://t.co/a1zXCc6Oth",https://twitter.com/GuilhermeBoulos/statuses/1165055072449028097,837,6732,"Twitter for Android"
GuilhermeBoulos,"ID 1164972307472769024","Fri Aug 23 18:46:56 +0000 2019","Bolsonaro conseguiu chamar a atenção do planeta da pior forma possível. O nome do nosso país está na capa dos principais jornais do mundo. Despreparado, desrespeitoso e descontrolado, Bolsonaro envergonha o Brasil. https://t.co/pMuElRWp3V",https://twitter.com/GuilhermeBoulos/statuses/1164972307472769024,589,2754,"Twitter for Android"
GuilhermeBoulos,"ID 1164878784375508993","Fri Aug 23 12:35:19 +0000 2019","Eduardo Bolsonaro, filhinho do Jair, quer ser embaixador e ontem xingou o presidente da França de idiota. Esperamos que o Senado não aceite que a nossa diplomacia vire uma mistura do chorume dos comentários de rede social com vassalagem a Trump. O Brasil é maior que Bolsonaro.",https://twitter.com/GuilhermeBoulos/statuses/1164878784375508993,2364,14332,"Twitter for Android"
GuilhermeBoulos,"ID 1164862171945324545","Fri Aug 23 11:29:18 +0000 2019","RT @opovoonline: O professor participa da palestra “O direito à cidade - educação e democracia”, às 16 horas, na sala Paulo Freire, localiz…",https://twitter.com/GuilhermeBoulos/statuses/1164862171945324545,58,0,"Twitter for Android"
GuilhermeBoulos,"ID 1164861853488599043","Fri Aug 23 11:28:02 +0000 2019","Não temos tempo para ter medo.
https://t.co/G2M9QwbV2c",https://twitter.com/GuilhermeBoulos/statuses/1164861853488599043,60,403,"Twitter for Android"
GuilhermeBoulos,"ID 1164707624048312324","Fri Aug 23 01:15:11 +0000 2019","A CENSURA NÃO ADIANTOU! Boulos reúne multidão em Sobral após censura da palestra no Instituto Federal do Ceará. #EquipeBoulos https://t.co/2dvxTz15ok",https://twitter.com/GuilhermeBoulos/statuses/1164707624048312324,692,4722,"Twitter for Android"
GuilhermeBoulos,"ID 1164659258736218112","Thu Aug 22 22:03:00 +0000 2019","Com Ricardo Salles, o Partido Novo se transforma definitivamente no PSL Personalité. #ForaSalles",https://twitter.com/GuilhermeBoulos/statuses/1164659258736218112,759,4745,"Twitter for Android"
GuilhermeBoulos,"ID 1164631088771342342","Thu Aug 22 20:11:04 +0000 2019","O ministro do Meio Ambiente foi flagrado dando carona para ruralistas com avião da FAB. Já foi condenado por cometer crime contra o meio ambiente, modificar documentos e intimidar funcionários. Alguém acredita que ele está preocupado com as queimadas na Amazônia?

#ForaSalles",https://twitter.com/GuilhermeBoulos/statuses/1164631088771342342,3618,15494,"Twitter for Android"
GuilhermeBoulos,"ID 1164627049241354240","Thu Aug 22 19:55:00 +0000 2019","O ministro do Meio Ambiente disse que a culpa das queimadas é da população, que tem mania de ""por fogo nas coisas"". 

Já culparam as ONGs. Agora culpam o povo. Mas responsabilizar os amigos ruralistas, nada. Enquanto isso a Amazônia segue em chamas. #ForaSalles",https://twitter.com/GuilhermeBoulos/statuses/1164627049241354240,1489,6806,"Twitter for Android"
GuilhermeBoulos,"ID 1164515257496289280","Thu Aug 22 12:30:47 +0000 2019","A Lava Jato deixou de investigar grandes bancos e gente como Paulo Guedes. Deltan recebeu 18 mil da Federação Brasileira dos Bancos e fez palestra secreta sobre eleições para um banco de investimentos. A lei é para todos, menos para os ""amigos da lei"".",https://twitter.com/GuilhermeBoulos/statuses/1164515257496289280,1630,7471,"Twitter for Android"
GuilhermeBoulos,"ID 1164339431341510656","Thu Aug 22 00:52:07 +0000 2019","RT @MidiaNINJA: É um absurdo que enquanto a Amazônia arde em chamas, está em pauta hoje na Câmara em reunião extraordinária a PEC 187, que…",https://twitter.com/GuilhermeBoulos/statuses/1164339431341510656,933,0,"Twitter for Android"
GuilhermeBoulos,"ID 1164322795238678529","Wed Aug 21 23:46:01 +0000 2019","@_lennonlopes_ https://t.co/LgSt9wbZYt",https://twitter.com/GuilhermeBoulos/statuses/1164322795238678529,1,7,"Twitter for Android"
GuilhermeBoulos,"ID 1164322573301272576","Wed Aug 21 23:45:08 +0000 2019","Manifestações contra a devastação da Amazônia. @342Amazonia #PrayforAmazonas https://t.co/DUyeL1zs3D",https://twitter.com/GuilhermeBoulos/statuses/1164322573301272576,1372,3385,"Twitter for Android"
GuilhermeBoulos,"ID 1164186895687081985","Wed Aug 21 14:46:00 +0000 2019","@CarlosBolsonaro Quando o IBGE divulgou o aumento do desemprego, Bolsonaro xingou o IBGE. Quando o INPE constatou o aumento do desmatamento, ele demitiu o diretor. Acho que quando o Carluxo tinha febre, ele quebrava o termômetro em vez de dar Dipirona. Deu nisso...",https://twitter.com/GuilhermeBoulos/statuses/1164186895687081985,1123,9810,"Twitter for Android"
GuilhermeBoulos,"ID 1164185416498651138","Wed Aug 21 14:40:07 +0000 2019","RT @brasil247: Censurado por Instituto Federal no Ceará, Boulos vai falar nas ruas https://t.co/YFWWfi0pGp",https://twitter.com/GuilhermeBoulos/statuses/1164185416498651138,274,0,"Twitter for Android"
GuilhermeBoulos,"ID 1164184475758137347","Wed Aug 21 14:36:23 +0000 2019","RT @lolaescreva: Sabem pq a Reitoria proibiu a Semana de Direitos Humanos do IFCE? Porque entre os palestrantes estava @GuilhermeBoulos Sem…",https://twitter.com/GuilhermeBoulos/statuses/1164184475758137347,365,0,"Twitter for Android"
GuilhermeBoulos,"ID 1164184141379899392","Wed Aug 21 14:35:03 +0000 2019","RT @julianopsol50: Mais um ato de censura nas instituições federais de ensino. Agora é o Instituto Federal do Ceará que proibiu palestras d…",https://twitter.com/GuilhermeBoulos/statuses/1164184141379899392,159,0,"Twitter for Android"
GuilhermeBoulos,"ID 1164184108794351619","Wed Aug 21 14:34:55 +0000 2019","RT @luizaerundina: É censura e não iremos dar um passo atrás. E além do mais o @GuilhermeBoulos é muito mais que esse governo todo junto. À…",https://twitter.com/GuilhermeBoulos/statuses/1164184108794351619,212,0,"Twitter for Android"
GuilhermeBoulos,"ID 1164179655567532032","Wed Aug 21 14:17:13 +0000 2019","Inacreditável! Bolsonaro acusou ONGs de terem feito queimadas na Amazônia para 'chamar atenção'. Quem podia imaginar que eram diretores de ONGs que grilavam terras, destruíam florestas e agora estão planejando queimadas? É um escárnio! Bolsonaro rebaixa e envergonha o Brasil.",https://twitter.com/GuilhermeBoulos/statuses/1164179655567532032,3221,15935,"Twitter for Android"
GuilhermeBoulos,"ID 1164171473629732864","Wed Aug 21 13:44:43 +0000 2019","Não vamos aceitar censura!
https://t.co/bNvGEtVxM8",https://twitter.com/GuilhermeBoulos/statuses/1164171473629732864,112,835,"Twitter for Android"
GuilhermeBoulos,"ID 1164167709912903680","Wed Aug 21 13:29:45 +0000 2019","Confira os novos locais dos debates, em frente aos IF: https://t.co/PiS0TCUZf4",https://twitter.com/GuilhermeBoulos/statuses/1164167709912903680,406,2148,"Twitter for Android"
GuilhermeBoulos,"ID 1164167086752641024","Wed Aug 21 13:27:17 +0000 2019","Há duas semanas fizeram o mesmo no Instituto Federal do Paraná. Os estudantes e professores pararam as aulas e o debate foi ainda maior, em frente ao prédio do Instituto. Parece que não aprendem. As mentes autoritárias são burras. Vejam como foi no Paraná: https://t.co/X1LwIUgdGJ",https://twitter.com/GuilhermeBoulos/statuses/1164167086752641024,396,3589,"Twitter for Android"
GuilhermeBoulos,"ID 1164166342133669888","Wed Aug 21 13:24:19 +0000 2019","Weintraub mandou o Instituto Federal do Ceará proibir os debates que teremos amanhã e sexta em Sobral, Canindé e Fortaleza. O IF soltou uma nota ""cancelando"" a Semana de direitos humanos. Do que ele tem medo? Não vamos aceitar censura! O debate está mantido e vai ser na rua!",https://twitter.com/GuilhermeBoulos/statuses/1164166342133669888,2469,13402,"Twitter for Android"
GuilhermeBoulos,"ID 1163982467939913729","Wed Aug 21 01:13:40 +0000 2019","A partidarização da Justiça segue sem freio. Desta vez contra @Haddad_Fernando. https://t.co/ZeaqxCzTh7",https://twitter.com/GuilhermeBoulos/statuses/1163982467939913729,595,3492,"Twitter for Android"
GuilhermeBoulos,"ID 1163814255008702467","Tue Aug 20 14:05:15 +0000 2019","Witzel é a pior mistura de sociopatia com oportunismo.",https://twitter.com/GuilhermeBoulos/statuses/1163814255008702467,4734,29250,"Twitter for Android"
GuilhermeBoulos,"ID 1163800384034529286","Tue Aug 20 13:10:08 +0000 2019","RT @psol50: É necessário ir à raiz das mazelas brasileiras: a desigualdade. @GuilhermeBoulos apresenta uma proposta alternativa de Reforma…",https://twitter.com/GuilhermeBoulos/statuses/1163800384034529286,69,0,"Twitter for Android"
GuilhermeBoulos,"ID 1163749038971346945","Tue Aug 20 09:46:06 +0000 2019","O efeito das queimadas que devastam a Amazônia chegou a São Paulo. Bolsonaro demitiu o presidente do INPE por ter constatado o óbvio. E agora, vai sugerir que as pessoas respirem dia sim, dia não?

#PrayforAmazonia",https://twitter.com/GuilhermeBoulos/statuses/1163749038971346945,9638,29869,"Twitter for Android"
GuilhermeBoulos,"ID 1163544001426968577","Mon Aug 19 20:11:22 +0000 2019","É impressionante como o debate da Reforma Tributária começa deixando à margem a principal questão: a desigualdade. | Coluna no @ireebr. 
https://t.co/xTxCNvXJoQ",https://twitter.com/GuilhermeBoulos/statuses/1163544001426968577,73,469,"Twitter for Android"
GuilhermeBoulos,"ID 1163434076050796551","Mon Aug 19 12:54:33 +0000 2019","Bolsonaro pode indicar para PGR Antônio Carlos Soares, um subprocurador apoiado por seu filho Flávio, o rei das Laranjas. Soares ainda recebeu R$ 74 mil de auxílios irregularmente e se negou a devolver. Pra esculhambar de vez só falta indicar o Queiroz como novo motorista da PGR.",https://twitter.com/GuilhermeBoulos/statuses/1163434076050796551,938,4617,"Twitter for Android"
GuilhermeBoulos,"ID 1163198891375960065","Sun Aug 18 21:20:01 +0000 2019","Procuradores da Lava Jato pediam ""olhada informal"" em informações sem autorização judicial. Juiz e acusação combinando o jogo, protegendo aliados, interferindo em eleições e usando dados sigilosos fora da lei. Quem julga os crimes cometidos pelos homens de toga?",https://twitter.com/GuilhermeBoulos/statuses/1163198891375960065,1058,5458,"Twitter for Android"
GuilhermeBoulos,"ID 1163059753528041472","Sun Aug 18 12:07:08 +0000 2019","Bolsonaro tentou substituir um delegado do RJ que fiscalizava milícias.

Nada de novo: já homenageou milicianos, empregou seus familiares e Queiroz se escondeu em área da milícia no Rio.

O trailer da campanha pode ter sido Tropa de Elite 1, mas é o 2 que está passando na tela.",https://twitter.com/GuilhermeBoulos/statuses/1163059753528041472,1904,10666,"Twitter for Android"
GuilhermeBoulos,"ID 1162661978369925122","Sat Aug 17 09:46:31 +0000 2019","Espalhou Fake News de que ""cobrava aluguel"" em ocupações do MTST. Uma hora a mentira cai...
https://t.co/piyCkrxPWX",https://twitter.com/GuilhermeBoulos/statuses/1162661978369925122,1715,7972,"Twitter for Android"
GuilhermeBoulos,"ID 1162454560839012352","Fri Aug 16 20:02:19 +0000 2019","Na próxima quarta-feira, dia 21, às 19hs, estarei em Piracicaba para encontro sobre Educação e Democracia, organizado pos estudantes e professores do Instituto Federal. A atividade será na Câmara dos Vereadores. Vamos, sem medo de lutar! https://t.co/jJSpJIama2",https://twitter.com/GuilhermeBoulos/statuses/1162454560839012352,40,354,"Twitter for Android"
GuilhermeBoulos,"ID 1162442168180596736","Fri Aug 16 19:13:04 +0000 2019","A desigualdade aumenta sem parar no Brasil. Nos últimos 5 anos, desde que se iniciou o austericídio, a renda dos 50% mais pobres caiu 17%, a da classe média caiu 4% e a do 1% mais rico cresceu 10%. Quem vive na cobertura segue brindando, enquanto o andar de baixo agoniza.",https://twitter.com/GuilhermeBoulos/statuses/1162442168180596736,1074,4920,"Twitter for Android"
GuilhermeBoulos,"ID 1162400158086303744","Fri Aug 16 16:26:08 +0000 2019","@luboiteux Já processei e ganhei, Luciana. Por isso ele está tão descontrolado. https://t.co/w1yHEIFo92",https://twitter.com/GuilhermeBoulos/statuses/1162400158086303744,3,42,"Twitter for Android"
GuilhermeBoulos,"ID 1162399176111611904","Fri Aug 16 16:22:14 +0000 2019","Pra não restar dúvida da condenação de Augusto Nunes a me pagar indenização de R$19.080 por espalhar Fake News sobre ""cobrança de aluguel"" no MTST. Hoje repetiu a acusação. Aguarde o oficial de justiça. Vai tomar outro processo e perder de novo. Compulsão em mentir! https://t.co/9db6wkQ8T5",https://twitter.com/GuilhermeBoulos/statuses/1162399176111611904,865,4418,"Twitter for Android"
GuilhermeBoulos,"ID 1162389185296326656","Fri Aug 16 15:42:32 +0000 2019","@BLOGDOMENON Ainda não...",https://twitter.com/GuilhermeBoulos/statuses/1162389185296326656,0,26,"Twitter for Android"
GuilhermeBoulos,"ID 1162363285401939968","Fri Aug 16 13:59:37 +0000 2019","Augusto Nunes tem uma verdadeira fixação por mim. Só em 2019 são pelo menos 12 postagens em seu blog na Veja. Freud dizia que toda fixação era um tipo de regressão. Em vez de passar mais uma hora na rádio, por que não tira 1 horinha de psicanálise, Augusto? https://t.co/6ybIAcSsvf",https://twitter.com/GuilhermeBoulos/statuses/1162363285401939968,129,1094,"Twitter for Android"
GuilhermeBoulos,"ID 1162351286681047040","Fri Aug 16 13:11:56 +0000 2019","Bolsonaro negou R$300 milhões e todas as novas bolsas de pesquisa estão suspensas.

Para aprovar a reforma da Previdência, ele liberou até aqui 15 vezes o valor: 4,3 bilhões para deputados!

O governo Bolsonaro decretou guerra contra o futuro de seu próprio país.",https://twitter.com/GuilhermeBoulos/statuses/1162351286681047040,4462,16342,"Twitter for Android"
GuilhermeBoulos,"ID 1162167203753603073","Fri Aug 16 01:00:28 +0000 2019","RT @revistaforum: Programa Fórum 21 ao vivo! @GeorgMarques e @ivanlongo_ entrevistam @GuilhermeBoulos ! Assista. https://t.co/Dn7O0hGeP8",https://twitter.com/GuilhermeBoulos/statuses/1162167203753603073,26,0,"Twitter for Android"
GuilhermeBoulos,"ID 1162139245043167233","Thu Aug 15 23:09:22 +0000 2019","Paulo Guedes disse que o Brasil não precisa da Argentina pra crescer. A Argentina  é nosso 3° maior parceiro comercial e nosso maior importador de produtos manufaturados. Onde o Brasil vai parar com a economia comandada por um banqueiro mimado vassalo dos Estados Unidos?",https://twitter.com/GuilhermeBoulos/statuses/1162139245043167233,1905,9963,"Twitter for Android"
GuilhermeBoulos,"ID 1162075954388373512","Thu Aug 15 18:57:52 +0000 2019","A maior ocupação do MTST no governo Bolsonaro. Ao lado do Aeroporto Internacional de Guarulhos. Quem disse que não tem luta? https://t.co/GAwwWGHkmY",https://twitter.com/GuilhermeBoulos/statuses/1162075954388373512,166,1020,"Twitter for Android"
GuilhermeBoulos,"ID 1161995436426743809","Thu Aug 15 13:37:55 +0000 2019","Wilson Witzel promove a barbárie com as ações policiais em comunidades do Rio nos últimos dias. Já são 6 jovens mortos. Um psicopata mandando atirar contra o povo. Já passou da hora do MP cumprir sua função de regulação externa das polícias e por fim a esta autorização pra matar.",https://twitter.com/GuilhermeBoulos/statuses/1161995436426743809,720,4437,"Twitter for Android"
GuilhermeBoulos,"ID 1161728190278184961","Wed Aug 14 19:55:59 +0000 2019","RT @psol50: Não vão nos calar com ameaças! O PSOL só terminará quando sua missão histórica estiver concluída: a construção de um Brasil soc…",https://twitter.com/GuilhermeBoulos/statuses/1161728190278184961,130,0,"Twitter for Android"
GuilhermeBoulos,"ID 1161721462602051584","Wed Aug 14 19:29:15 +0000 2019","Bolsonaro pensa e age como um projeto de ditador. O Brasil saberá varrer os algozes da democracia.",https://twitter.com/GuilhermeBoulos/statuses/1161721462602051584,581,6524,"Twitter for Android"
GuilhermeBoulos,"ID 1161682652275064834","Wed Aug 14 16:55:01 +0000 2019","Weintraub é mentiroso e desqualificado. #BoulosNoMorning https://t.co/QOcvAlPI2U",https://twitter.com/GuilhermeBoulos/statuses/1161682652275064834,1544,6345,"Twitter for Android"
